   2.0767000e+04  -1.7359494e-04
   2.0767010e+04  -1.2921347e-04
   2.0767020e+04  -1.0385263e-04
   2.0767030e+04  -1.3555368e-04
   2.0767040e+04  -1.4189389e-04
   2.0767050e+04  -1.1019284e-04
   2.0767060e+04  -1.3555368e-04
   2.0767070e+04  -1.8627535e-04
   2.0767080e+04  -1.5457431e-04
   2.0767090e+04  -1.1019284e-04
   2.0767100e+04  -5.9471165e-05
   2.0767110e+04  -4.0450537e-05
   2.0767120e+04  -1.1019284e-04
   2.0767130e+04  -1.7359494e-04
   2.0767140e+04  -1.4823410e-04
   2.0767150e+04  -1.6091452e-04
   2.0767160e+04  -2.3065682e-04
   2.0767170e+04  -1.9895577e-04
   2.0767180e+04  -1.3555368e-04
   2.0767190e+04  -1.8627535e-04
   2.0767200e+04  -2.1163619e-04
   2.0767210e+04  -1.5457431e-04
   2.0767220e+04  -1.7359494e-04
   2.0767230e+04  -2.3699703e-04
   2.0767240e+04  -2.2431661e-04
   2.0767250e+04  -2.0529598e-04
   2.0767260e+04  -1.5457431e-04
   2.0767270e+04  -7.8491794e-05
   2.0767280e+04  -5.9471165e-05
   2.0767290e+04  -1.0385263e-04
   2.0767300e+04  -1.2921347e-04
   2.0767310e+04  -1.4189389e-04
   2.0767320e+04  -2.3065682e-04
   2.0767330e+04  -3.0039913e-04
   2.0767340e+04  -1.8627535e-04
   2.0767350e+04  -4.6790746e-05
   2.0767360e+04   1.6611349e-05
   2.0767370e+04   9.2693863e-05
   2.0767380e+04   9.2693863e-05
   2.0767390e+04  -7.8491794e-05
   2.0767400e+04  -2.1163619e-04
   2.0767410e+04  -2.4333724e-04
   2.0767420e+04  -2.5601766e-04
   2.0767430e+04  -1.6091452e-04
   2.0767440e+04   3.5631977e-05
   2.0767450e+04   1.1171449e-04
   2.0767460e+04   5.4652606e-05
   2.0767470e+04  -1.5089699e-05
   2.0767480e+04  -1.2921347e-04
   2.0767490e+04  -2.9405892e-04
   2.0767500e+04  -3.0673934e-04
   2.0767510e+04  -1.9895577e-04
   2.0767520e+04  -1.4823410e-04
   2.0767530e+04  -1.1019284e-04
   2.0767540e+04  -4.0450537e-05
   2.0767550e+04  -3.4110327e-05
   2.0767560e+04  -1.1653305e-04
   2.0767570e+04  -2.1797640e-04
   2.0767580e+04  -2.3065682e-04
   2.0767590e+04  -1.5457431e-04
   2.0767600e+04  -3.4110327e-05
   2.0767610e+04   9.9034072e-05
   2.0767620e+04   9.2693863e-05
   2.0767630e+04  -9.1172213e-05
   2.0767640e+04  -2.6869808e-04
   2.0767650e+04  -3.3844038e-04
   2.0767660e+04  -2.7503829e-04
   2.0767670e+04  -9.7512422e-05
   2.0767680e+04   6.7333025e-05
   2.0767690e+04   1.7511659e-04
   2.0767700e+04   2.2583826e-04
   2.0767710e+04   1.3073512e-04
   2.0767720e+04  -7.8491794e-05
   2.0767730e+04  -2.3065682e-04
   2.0767740e+04  -2.8137850e-04
   2.0767750e+04  -2.6235787e-04
   2.0767760e+04  -1.8627535e-04
   2.0767770e+04  -1.2921347e-04
   2.0767780e+04  -2.7770118e-05
   2.0767790e+04   1.3707533e-04
   2.0767800e+04   1.8779701e-04
   2.0767810e+04   6.7333025e-05
   2.0767820e+04  -8.4832003e-05
   2.0767830e+04  -2.3699703e-04
   2.0767840e+04  -3.2575996e-04
   2.0767850e+04  -3.5112080e-04
   2.0767860e+04  -3.1941975e-04
   2.0767870e+04  -1.6091452e-04
   2.0767880e+04   5.4652606e-05
   2.0767890e+04   8.0013444e-05
   2.0767900e+04  -7.2151584e-05
   2.0767910e+04  -2.5601766e-04
   2.0767920e+04  -3.0673934e-04
   2.0767930e+04  -1.4823410e-04
   2.0767940e+04   4.8312396e-05
   2.0767950e+04   9.2693863e-05
   2.0767960e+04   3.9309299e-06
   2.0767970e+04  -1.6725473e-04
   2.0767980e+04  -3.0673934e-04
   2.0767990e+04  -2.8137850e-04
   2.0768000e+04  -1.7359494e-04
   2.0768010e+04  -6.5811375e-05
   2.0768020e+04   2.2951558e-05
   2.0768030e+04   8.0013444e-05
   2.0768040e+04   1.1805470e-04
   2.0768050e+04   9.9034072e-05
   2.0768060e+04  -3.4110327e-05
   2.0768070e+04  -2.1797640e-04
   2.0768080e+04  -2.5601766e-04
   2.0768090e+04  -9.7512422e-05
   2.0768100e+04   4.1972187e-05
   2.0768110e+04   1.0271139e-05
   2.0768120e+04  -1.1653305e-04
   2.0768130e+04  -2.1163619e-04
   2.0768140e+04  -2.6869808e-04
   2.0768150e+04  -3.0039913e-04
   2.0768160e+04  -2.6235787e-04
   2.0768170e+04  -2.2431661e-04
   2.0768180e+04  -2.6235787e-04
   2.0768190e+04  -3.3210017e-04
   2.0768200e+04  -2.6235787e-04
   2.0768210e+04  -1.1019284e-04
   2.0768220e+04  -1.2921347e-04
   2.0768230e+04  -3.0039913e-04
   2.0768240e+04  -3.8916206e-04
   2.0768250e+04  -3.2575996e-04
   2.0768260e+04  -1.2287326e-04
   2.0768270e+04   1.4975575e-04
   2.0768280e+04   2.7021973e-04
   2.0768290e+04   1.1171449e-04
   2.0768300e+04  -1.5457431e-04
   2.0768310e+04  -4.0184248e-04
   2.0768320e+04  -5.5400751e-04
   2.0768330e+04  -4.9060541e-04
   2.0768340e+04  -3.0039913e-04
   2.0768350e+04  -9.1172213e-05
   2.0768360e+04   7.3673234e-05
   2.0768370e+04   1.4975575e-04
   2.0768380e+04   1.8779701e-04
   2.0768390e+04   1.4341554e-04
   2.0768400e+04   2.2951558e-05
   2.0768410e+04  -9.1172213e-05
   2.0768420e+04  -2.9405892e-04
   2.0768430e+04  -5.0328583e-04
   2.0768440e+04  -4.7158478e-04
   2.0768450e+04  -2.4967745e-04
   2.0768460e+04  -1.1019284e-04
   2.0768470e+04  -5.9471165e-05
   2.0768480e+04  -5.9471165e-05
   2.0768490e+04  -1.2287326e-04
   2.0768500e+04  -1.4189389e-04
   2.0768510e+04  -1.2287326e-04
   2.0768520e+04  -1.5457431e-04
   2.0768530e+04  -1.7359494e-04
   2.0768540e+04  -1.4823410e-04
   2.0768550e+04  -1.6725473e-04
   2.0768560e+04  -1.8627535e-04
   2.0768570e+04  -2.0529598e-04
   2.0768580e+04  -2.8771871e-04
   2.0768590e+04  -3.9550227e-04
   2.0768600e+04  -4.9060541e-04
   2.0768610e+04  -4.7792499e-04
   2.0768620e+04  -2.8771871e-04
   2.0768630e+04  -5.9471165e-05
   2.0768640e+04   6.0992815e-05
   2.0768650e+04   9.2693863e-05
   2.0768660e+04   2.2951558e-05
   2.0768670e+04  -9.7512422e-05
   2.0768680e+04  -1.9261556e-04
   2.0768690e+04  -2.4333724e-04
   2.0768700e+04  -1.7993515e-04
   2.0768710e+04  -1.1019284e-04
   2.0768720e+04  -1.4823410e-04
   2.0768730e+04  -1.0385263e-04
   2.0768740e+04   2.9291768e-05
   2.0768750e+04   3.5631977e-05
   2.0768760e+04  -2.7770118e-05
   2.0768770e+04  -8.4832003e-05
   2.0768780e+04  -2.4333724e-04
   2.0768790e+04  -4.5256415e-04
   2.0768800e+04  -4.3988373e-04
   2.0768810e+04  -1.4189389e-04
   2.0768820e+04   1.7511659e-04
   2.0768830e+04   2.8290015e-04
   2.0768840e+04   2.3217847e-04
   2.0768850e+04   6.0992815e-05
   2.0768860e+04  -3.0039913e-04
   2.0768870e+04  -6.8715191e-04
   2.0768880e+04  -8.2663651e-04
   2.0768890e+04  -5.9838897e-04
   2.0768900e+04  -7.2151584e-05
   2.0768910e+04   4.7310643e-04
   2.0768920e+04   6.6965293e-04
   2.0768930e+04   3.7166308e-04
   2.0768940e+04  -2.6869808e-04
   2.0768950e+04  -8.5833756e-04
   2.0768960e+04  -1.0168428e-03
   2.0768970e+04  -6.6813128e-04
   2.0768980e+04   1.0271139e-05
   2.0768990e+04   5.6820957e-04
   2.0769000e+04   5.6186937e-04
   2.0769010e+04   9.2693863e-05
   2.0769020e+04  -3.0039913e-04
   2.0769030e+04  -4.9694562e-04
   2.0769040e+04  -6.0472918e-04
   2.0769050e+04  -4.2086311e-04
   2.0769060e+04   6.7333025e-05
   2.0769070e+04   4.9846727e-04
   2.0769080e+04   6.5697251e-04
   2.0769090e+04   5.2382811e-04
   2.0769100e+04   9.9034072e-05
   2.0769110e+04  -4.5890436e-04
   2.0769120e+04  -8.4565714e-04
   2.0769130e+04  -8.6467777e-04
   2.0769140e+04  -5.3498688e-04
   2.0769150e+04  -2.7770118e-05
   2.0769160e+04   3.9068371e-04
   2.0769170e+04   5.7454978e-04
   2.0769180e+04   5.7454978e-04
   2.0769190e+04   3.9702392e-04
   2.0769200e+04  -8.4832003e-05
   2.0769210e+04  -7.5055400e-04
   2.0769220e+04  -1.1626676e-03
   2.0769230e+04  -9.4076028e-04
   2.0769240e+04  -2.3065682e-04
   2.0769250e+04   4.6676622e-04
   2.0769260e+04   7.7109628e-04
   2.0769270e+04   6.5063230e-04
   2.0769280e+04   2.4485889e-04
   2.0769290e+04  -2.6235787e-04
   2.0769300e+04  -5.7936834e-04
   2.0769310e+04  -5.0328583e-04
   2.0769320e+04  -2.1163619e-04
   2.0769330e+04  -3.4110327e-05
   2.0769340e+04  -7.8491794e-05
   2.0769350e+04  -1.7993515e-04
   2.0769360e+04  -1.0385263e-04
   2.0769370e+04   1.5609596e-04
   2.0769380e+04   1.9413721e-04
   2.0769390e+04  -1.2921347e-04
   2.0769400e+04  -3.8916206e-04
   2.0769410e+04  -3.5746101e-04
   2.0769420e+04  -2.1797640e-04
   2.0769430e+04  -5.9471165e-05
   2.0769440e+04   6.0992815e-05
   2.0769450e+04   8.0013444e-05
   2.0769460e+04   5.4652606e-05
   2.0769470e+04  -4.0450537e-05
   2.0769480e+04  -3.1307954e-04
   2.0769490e+04  -6.1106939e-04
   2.0769500e+04  -5.7302813e-04
   2.0769510e+04  -1.2287326e-04
   2.0769520e+04   4.2238476e-04
   2.0769530e+04   7.1403439e-04
   2.0769540e+04   6.0625083e-04
   2.0769550e+04   6.0992815e-05
   2.0769560e+04  -7.3153337e-04
   2.0769570e+04  -1.2958120e-03
   2.0769580e+04  -1.2450903e-03
   2.0769590e+04  -7.2519316e-04
   2.0769600e+04  -7.8491794e-05
   2.0769610e+04   3.9702392e-04
   2.0769620e+04   5.3650853e-04
   2.0769630e+04   4.9212706e-04
   2.0769640e+04   3.2094140e-04
   2.0769650e+04  -2.6869808e-04
   2.0769660e+04  -1.2577708e-03
   2.0769670e+04  -1.9805546e-03
   2.0769680e+04  -1.8093690e-03
   2.0769690e+04  -9.2807987e-04
   2.0769700e+04  -5.3130956e-05
   2.0769710e+04   3.3996203e-04
   2.0769720e+04   3.3996203e-04
   2.0769730e+04   3.3996203e-04
   2.0769740e+04   4.7310643e-04
   2.0769750e+04   4.5408580e-04
   2.0769760e+04   1.8145680e-04
   2.0769770e+04  -2.4092796e-06
   2.0769780e+04   1.6877638e-04
   2.0769790e+04   3.8434350e-04
   2.0769800e+04   2.0681763e-04
   2.0769810e+04  -2.8137850e-04
   2.0769820e+04  -6.4911065e-04
   2.0769830e+04  -5.8570855e-04
   2.0769840e+04  -4.0450537e-05
   2.0769850e+04   7.2671481e-04
   2.0769860e+04   1.1451686e-03
   2.0769870e+04   7.5207565e-04
   2.0769880e+04  -2.3699703e-04
   2.0769890e+04  -1.0929253e-03
   2.0769900e+04  -1.1880285e-03
   2.0769910e+04  -6.0472918e-04
   2.0769920e+04   1.0271139e-05
   2.0769930e+04   1.0271139e-05
   2.0769940e+04  -6.8081170e-04
   2.0769950e+04  -1.4733379e-03
   2.0769960e+04  -1.6255029e-03
   2.0769970e+04  -9.5978091e-04
   2.0769980e+04   4.1972187e-05
   2.0769990e+04   7.0135397e-04
   2.0770000e+04   7.0135397e-04
   2.0770010e+04   1.1171449e-04
   2.0770020e+04  -7.3153337e-04
   2.0770030e+04  -1.4416368e-03
   2.0770040e+04  -1.5874617e-03
   2.0770050e+04  -9.6612112e-04
   2.0770060e+04  -9.7512422e-05
   2.0770070e+04   4.0970434e-04
   2.0770080e+04   4.9212706e-04
   2.0770090e+04   2.9558057e-04
   2.0770100e+04  -2.1429908e-05
   2.0770110e+04  -1.9895577e-04
   2.0770120e+04  -3.0039913e-04
   2.0770130e+04  -6.3643023e-04
   2.0770140e+04  -9.9782217e-04
   2.0770150e+04  -9.8514175e-04
   2.0770160e+04  -5.0962604e-04
   2.0770170e+04   3.1460120e-04
   2.0770180e+04   1.1705295e-03
   2.0770190e+04   1.7031071e-03
   2.0770200e+04   1.6967669e-03
   2.0770210e+04   1.1895501e-03
   2.0770220e+04   4.6676622e-04
   2.0770230e+04  -3.5112080e-04
   2.0770240e+04  -1.2133893e-03
   2.0770250e+04  -1.6762246e-03
   2.0770260e+04  -1.3592141e-03
   2.0770270e+04  -4.7158478e-04
   2.0770280e+04   4.6042601e-04
   2.0770290e+04   9.1692110e-04
   2.0770300e+04   6.5697251e-04
   2.0770310e+04  -4.0450537e-05
   2.0770320e+04  -7.9493547e-04
   2.0770330e+04  -1.4479770e-03
   2.0770340e+04  -1.7269463e-03
   2.0770350e+04  -1.3845749e-03
   2.0770360e+04  -8.3297672e-04
   2.0770370e+04  -5.7936834e-04
   2.0770380e+04  -4.6524457e-04
   2.0770390e+04  -1.2921347e-04
   2.0770400e+04   2.0681763e-04
   2.0770410e+04   1.5609596e-04
   2.0770420e+04  -6.5811375e-05
   2.0770430e+04  -1.1653305e-04
   2.0770440e+04  -8.7494891e-06
   2.0770450e+04   2.3217847e-04
   2.0770460e+04   5.9357041e-04
   2.0770470e+04   8.2815816e-04
   2.0770480e+04   7.0769418e-04
   2.0770490e+04   1.2439491e-04
   2.0770500e+04  -9.3442008e-04
   2.0770510e+04  -1.9868949e-03
   2.0770520e+04  -2.2848847e-03
   2.0770530e+04  -1.4796781e-03
   2.0770540e+04   1.9413721e-04
   2.0770550e+04   1.8045504e-03
   2.0770560e+04   2.3498084e-03
   2.0770570e+04   1.7474885e-03
   2.0770580e+04   4.7310643e-04
   2.0770590e+04  -9.0271903e-04
   2.0770600e+04  -1.7840081e-03
   2.0770610e+04  -1.9615340e-03
   2.0770620e+04  -1.6128225e-03
   2.0770630e+04  -8.9637882e-04
   2.0770640e+04  -4.6790746e-05
   2.0770650e+04   6.1893125e-04
   2.0770660e+04   8.5351900e-04
   2.0770670e+04   4.4140539e-04
   2.0770680e+04  -5.2864667e-04
   2.0770690e+04  -1.3845749e-03
   2.0770700e+04  -1.4226162e-03
   2.0770710e+04  -6.5545086e-04
   2.0770720e+04   2.3851868e-04
   2.0770730e+04   6.1893125e-04
   2.0770740e+04   3.0192078e-04
   2.0770750e+04  -4.9060541e-04
   2.0770760e+04  -1.2514306e-03
   2.0770770e+04  -1.5050389e-03
   2.0770780e+04  -1.2450903e-03
   2.0770790e+04  -6.8715191e-04
   2.0770800e+04   1.7511659e-04
   2.0770810e+04   1.1388284e-03
   2.0770820e+04   1.6333648e-03
   2.0770830e+04   1.4811997e-03
   2.0770840e+04   7.9011691e-04
   2.0770850e+04  -3.0673934e-04
   2.0770860e+04  -1.2133893e-03
   2.0770870e+04  -1.2514306e-03
   2.0770880e+04  -4.9694562e-04
   2.0770890e+04   3.3362182e-04
   2.0770900e+04   5.5552916e-04
   2.0770910e+04   2.5119910e-04
   2.0770920e+04   1.3073512e-04
   2.0770930e+04   3.8434350e-04
   2.0770940e+04   5.4284874e-04
   2.0770950e+04   3.7800329e-04
   2.0770960e+04   6.7333025e-05
   2.0770970e+04  -1.2921347e-04
   2.0770980e+04  -1.4189389e-04
   2.0770990e+04  -1.5457431e-04
   2.0771000e+04  -2.3699703e-04
   2.0771010e+04  -1.9895577e-04
   2.0771020e+04  -3.4110327e-05
   2.0771030e+04  -5.9471165e-05
   2.0771040e+04  -6.3643023e-04
   2.0771050e+04  -1.6698844e-03
   2.0771060e+04  -2.2278228e-03
   2.0771070e+04  -1.5494204e-03
   2.0771080e+04  -1.8627535e-04
   2.0771090e+04   7.5207565e-04
   2.0771100e+04   8.2815816e-04
   2.0771110e+04   3.2094140e-04
   2.0771120e+04  -2.1797640e-04
   2.0771130e+04  -4.5890436e-04
   2.0771140e+04  -4.8426520e-04
   2.0771150e+04  -3.1307954e-04
   2.0771160e+04   6.0992815e-05
   2.0771170e+04   3.9702392e-04
   2.0771180e+04   3.3362182e-04
   2.0771190e+04  -7.8491794e-05
   2.0771200e+04  -3.6380122e-04
   2.0771210e+04  -1.1019284e-04
   2.0771220e+04   7.2037460e-04
   2.0771230e+04   1.6523854e-03
   2.0771240e+04   1.8552721e-03
   2.0771250e+04   1.0056840e-03
   2.0771260e+04  -4.0818269e-04
   2.0771270e+04  -1.5811214e-03
   2.0771280e+04  -1.9615340e-03
   2.0771290e+04  -1.5240596e-03
   2.0771300e+04  -7.2519316e-04
   2.0771310e+04   1.3707533e-04
   2.0771320e+04   1.0120242e-03
   2.0771330e+04   1.6777462e-03
   2.0771340e+04   1.8172308e-03
   2.0771350e+04   1.2275914e-03
   2.0771360e+04  -1.5457431e-04
   2.0771370e+04  -1.8727711e-03
   2.0771380e+04  -3.0457098e-03
   2.0771390e+04  -3.1851944e-03
   2.0771400e+04  -2.2405032e-03
   2.0771410e+04  -6.3643023e-04
   2.0771420e+04   6.7599314e-04
   2.0771430e+04   1.1324882e-03
   2.0771440e+04   9.6764277e-04
   2.0771450e+04   5.6186937e-04
   2.0771460e+04  -3.4110327e-05
   2.0771470e+04  -8.3297672e-04
   2.0771480e+04  -1.3211729e-03
   2.0771490e+04  -9.1539945e-04
   2.0771500e+04   2.9291768e-05
   2.0771510e+04   6.0625083e-04
   2.0771520e+04   3.5898266e-04
   2.0771530e+04  -4.5256415e-04
   2.0771540e+04  -1.1499872e-03
   2.0771550e+04  -1.3211729e-03
   2.0771560e+04  -9.5344070e-04
   2.0771570e+04  -2.7503829e-04
   2.0771580e+04   2.2583826e-04
   2.0771590e+04   1.2439491e-04
   2.0771600e+04  -3.2575996e-04
   2.0771610e+04  -4.7158478e-04
   2.0771620e+04   2.9291768e-05
   2.0771630e+04   8.0279733e-04
   2.0771640e+04   9.4862214e-04
   2.0771650e+04   1.3707533e-04
   2.0771660e+04  -7.6323442e-04
   2.0771670e+04  -7.6323442e-04
   2.0771680e+04  -8.7494891e-06
   2.0771690e+04   3.6532287e-04
   2.0771700e+04  -3.5112080e-04
   2.0771710e+04  -1.6191627e-03
   2.0771720e+04  -2.4180291e-03
   2.0771730e+04  -2.1771011e-03
   2.0771740e+04  -9.7246133e-04
   2.0771750e+04   5.4918895e-04
   2.0771760e+04   1.5002204e-03
   2.0771770e+04   1.3543956e-03
   2.0771780e+04   3.8434350e-04
   2.0771790e+04  -5.7302813e-04
   2.0771800e+04  -1.0929253e-03
   2.0771810e+04  -1.2831316e-03
   2.0771820e+04  -1.1309666e-03
   2.0771830e+04  -7.4421379e-04
   2.0771840e+04  -5.6668792e-04
   2.0771850e+04  -6.3009002e-04
   2.0771860e+04  -7.1885295e-04
   2.0771870e+04  -9.7246133e-04
   2.0771880e+04  -1.2387501e-03
   2.0771890e+04  -8.0761589e-04
   2.0771900e+04   4.9846727e-04
   2.0771910e+04   2.0137773e-03
   2.0771920e+04   2.9521283e-03
   2.0771930e+04   2.7555819e-03
   2.0771940e+04   1.2973337e-03
   2.0771950e+04  -9.0905924e-04
   2.0771960e+04  -2.9315861e-03
   2.0771970e+04  -3.6733906e-03
   2.0771980e+04  -2.5828745e-03
   2.0771990e+04  -2.6869808e-04
   2.0772000e+04   1.8172308e-03
   2.0772010e+04   2.7112004e-03
   2.0772020e+04   2.6731591e-03
   2.0772030e+04   2.3307878e-03
   2.0772040e+04   1.7665092e-03
   2.0772050e+04   6.0625083e-04
   2.0772060e+04  -1.1880285e-03
   2.0772070e+04  -2.9189056e-03
   2.0772080e+04  -3.8318958e-03
   2.0772090e+04  -3.6987514e-03
   2.0772100e+04  -2.9189056e-03
   2.0772110e+04  -2.0819980e-03
   2.0772120e+04  -1.0168428e-03
   2.0772130e+04   8.9790047e-04
   2.0772140e+04   2.9774892e-03
   2.0772150e+04   3.4656853e-03
   2.0772160e+04   2.0771794e-03
   2.0772170e+04   1.4975575e-04
   2.0772180e+04  -1.5430802e-03
   2.0772190e+04  -2.8998850e-03
   2.0772200e+04  -3.4578235e-03
   2.0772210e+04  -2.7540602e-03
   2.0772220e+04  -1.0231830e-03
   2.0772230e+04   6.1893125e-04
   2.0772240e+04   9.3594173e-04
   2.0772250e+04   1.0537428e-04
   2.0772260e+04  -5.7302813e-04
   2.0772270e+04  -5.7936834e-04
   2.0772280e+04  -4.5890436e-04
   2.0772290e+04  -5.2864667e-04
   2.0772300e+04  -5.6668792e-04
   2.0772310e+04  -4.5256415e-04
   2.0772320e+04  -2.0529598e-04
   2.0772330e+04   1.4975575e-04
   2.0772340e+04   3.3996203e-04
   2.0772350e+04   7.3673234e-05
   2.0772360e+04  -4.1452290e-04
   2.0772370e+04  -7.3153337e-04
   2.0772380e+04  -7.2519316e-04
   2.0772390e+04  -1.0385263e-04
   2.0772400e+04   9.2326131e-04
   2.0772410e+04   1.1324882e-03
   2.0772420e+04  -2.9405892e-04
   2.0772430e+04  -2.2975651e-03
   2.0772440e+04  -2.8555036e-03
   2.0772450e+04  -1.5240596e-03
   2.0772460e+04  -6.5811375e-05
   2.0772470e+04  -1.6725473e-04
   2.0772480e+04  -1.6255029e-03
   2.0772490e+04  -2.9759675e-03
   2.0772500e+04  -2.8555036e-03
   2.0772510e+04  -1.2197295e-03
   2.0772520e+04   4.9212706e-04
   2.0772530e+04   8.0279733e-04
   2.0772540e+04  -3.1941975e-04
   2.0772550e+04  -1.8283896e-03
   2.0772560e+04  -2.9696273e-03
   2.0772570e+04  -3.2612770e-03
   2.0772580e+04  -1.9615340e-03
   2.0772590e+04   8.0913754e-04
   2.0772600e+04   3.3959430e-03
   2.0772610e+04   4.3659951e-03
   2.0772620e+04   3.5924895e-03
   2.0772630e+04   1.6016637e-03
   2.0772640e+04  -7.2519316e-04
   2.0772650e+04  -2.1834413e-03
   2.0772660e+04  -2.2024620e-03
   2.0772670e+04  -1.1690078e-03
   2.0772680e+04   3.9068371e-04
   2.0772690e+04   1.9376948e-03
   2.0772700e+04   2.4449116e-03
   2.0772710e+04   1.5192410e-03
   2.0772720e+04   3.9702392e-04
   2.0772730e+04   2.2583826e-04
   2.0772740e+04   3.7166308e-04
   2.0772750e+04  -6.2374981e-04
   2.0772760e+04  -2.8935448e-03
   2.0772770e+04  -4.8273087e-03
   2.0772780e+04  -4.8399891e-03
   2.0772790e+04  -3.0330294e-03
   2.0772800e+04  -7.5055400e-04
   2.0772810e+04   6.3795188e-04
   2.0772820e+04   5.9357041e-04
   2.0772830e+04  -2.6235787e-04
   2.0772840e+04  -9.5978091e-04
   2.0772850e+04  -1.2514306e-03
   2.0772860e+04  -1.1753480e-03
   2.0772870e+04  -2.6869808e-04
   2.0772880e+04   1.2909935e-03
   2.0772890e+04   1.9250144e-03
   2.0772900e+04   6.5063230e-04
   2.0772910e+04  -1.4162760e-03
   2.0772920e+04  -2.3229260e-03
   2.0772930e+04  -1.1373068e-03
   2.0772940e+04   1.6650658e-03
   2.0772950e+04   4.7400674e-03
   2.0772960e+04   6.3124394e-03
   2.0772970e+04   5.5706349e-03
   2.0772980e+04   3.4022832e-03
   2.0772990e+04   7.5841586e-04
   2.0773000e+04  -1.9805546e-03
   2.0773010e+04  -3.6607102e-03
   2.0773020e+04  -3.5402462e-03
   2.0773030e+04  -2.4243693e-03
   2.0773040e+04  -7.1251274e-04
   2.0773050e+04   2.0327980e-03
   2.0773060e+04   4.9873356e-03
   2.0773070e+04   6.3124394e-03
   2.0773080e+04   5.0380573e-03
   2.0773090e+04   1.8235711e-03
   2.0773100e+04  -1.2197295e-03
   2.0773110e+04  -2.1644207e-03
   2.0773120e+04  -1.0612243e-03
   2.0773130e+04   3.3996203e-04
   2.0773140e+04   6.1893125e-04
   2.0773150e+04   8.0013444e-05
   2.0773160e+04  -2.4092796e-06
   2.0773170e+04   7.1403439e-04
   2.0773180e+04   1.4685193e-03
   2.0773190e+04   1.4241379e-03
   2.0773200e+04   3.9702392e-04
   2.0773210e+04  -8.9637882e-04
   2.0773220e+04  -1.3845749e-03
   2.0773230e+04  -5.9204876e-04
   2.0773240e+04   1.1324882e-03
   2.0773250e+04   2.9521283e-03
   2.0773260e+04   4.0553248e-03
   2.0773270e+04   4.2328507e-03
   2.0773280e+04   3.5924895e-03
   2.0773290e+04   2.2039836e-03
   2.0773300e+04   5.8088999e-04
   2.0773310e+04  -4.3988373e-04
   2.0773320e+04  -4.5890436e-04
   2.0773330e+04   2.1315784e-04
   2.0773340e+04   9.7398298e-04
   2.0773350e+04   1.4685193e-03
   2.0773360e+04   1.2973337e-03
   2.0773370e+04   4.5408580e-04
   2.0773380e+04  -2.8137850e-04
   2.0773390e+04  -7.7591484e-04
   2.0773400e+04  -1.4860183e-03
   2.0773410e+04  -1.7903484e-03
   2.0773420e+04  -8.3931693e-04
   2.0773430e+04   1.1832099e-03
   2.0773440e+04   3.2818192e-03
   2.0773450e+04   3.9348608e-03
   2.0773460e+04   2.2166640e-03
   2.0773470e+04  -8.8369840e-04
   2.0773480e+04  -3.0520500e-03
   2.0773490e+04  -2.7033385e-03
   2.0773500e+04  -4.0818269e-04
   2.0773510e+04   1.9123340e-03
   2.0773520e+04   2.8316644e-03
   2.0773530e+04   2.1469217e-03
   2.0773540e+04   7.9011691e-04
   2.0773550e+04  -1.7993515e-04
   2.0773560e+04  -5.9838897e-04
   2.0773570e+04  -4.3988373e-04
   2.0773580e+04   8.5985921e-04
   2.0773590e+04   2.9394479e-03
   2.0773600e+04   3.9602217e-03
   2.0773610e+04   2.6414581e-03
   2.0773620e+04  -3.1307954e-04
   2.0773630e+04  -2.8428231e-03
