   2.0900890e+04   1.8613184e+00   5.0464193e-02
   2.0900900e+04   1.8618328e+00   5.2423991e-02
   2.0900910e+04   1.8623670e+00   5.4407755e-02
   2.0900920e+04   1.8629211e+00   5.6408004e-02
   2.0900930e+04   1.8634956e+00   5.8496064e-02
   2.0900940e+04   1.8640916e+00   6.0711880e-02
   2.0900950e+04   1.8647114e+00   6.3234055e-02
   2.0900960e+04   1.8653570e+00   6.5893178e-02
   2.0900970e+04   1.8660272e+00   6.8140505e-02
   2.0900980e+04   1.8667165e+00   6.9734663e-02
   2.0900990e+04   1.8674200e+00   7.0964386e-02
   2.0901000e+04   1.9466987e+00   1.5127425e-01
   2.0901010e+04   1.9482220e+00   1.5339268e-01
   2.0901020e+04   1.9497696e+00   1.5613436e-01
   2.0901030e+04   1.9513428e+00   1.5850734e-01
   2.0901040e+04   1.9529319e+00   1.5930828e-01
   2.0901050e+04   1.9545207e+00   1.5844256e-01
   2.0901060e+04   1.9560951e+00   1.5644683e-01
   2.0901070e+04   1.9576449e+00   1.5351459e-01
   2.0901080e+04   1.9591639e+00   1.5028467e-01
   2.0901090e+04   1.9606543e+00   1.4779535e-01
   2.0901100e+04   1.9621248e+00   1.4629295e-01
   2.0901110e+04   1.9635840e+00   1.4554516e-01
   2.0901120e+04   1.9650382e+00   1.4530421e-01
   2.0901130e+04   1.9664894e+00   1.4492587e-01
   2.0901140e+04   1.9679328e+00   1.4377009e-01
   2.0901150e+04   1.9693615e+00   1.4197116e-01
   2.0901160e+04   1.9707740e+00   1.4051333e-01
   2.0901170e+04   1.9721791e+00   1.4050665e-01
   2.0901180e+04   1.9735919e+00   1.4206359e-01
   2.0901190e+04   1.9750239e+00   1.4433247e-01
   2.0901200e+04   1.9764773e+00   1.4635675e-01
   2.0901210e+04   1.9779449e+00   1.4715109e-01
   2.0901220e+04   1.9794122e+00   1.4631492e-01
   2.0901230e+04   1.9808688e+00   1.4500025e-01
   2.0901240e+04   1.9823184e+00   1.4492510e-01
   2.0901250e+04   1.9837771e+00   1.4682117e-01
   2.0901260e+04   1.9852628e+00   1.5030909e-01
   2.0901270e+04   1.9867891e+00   1.5494439e-01
   2.0901280e+04   1.9883670e+00   1.6064517e-01
   2.0901290e+04   1.9900029e+00   1.6652613e-01
   2.0901300e+04   1.9916917e+00   1.7123999e-01
   2.0901310e+04   1.9934209e+00   1.7460047e-01
   2.0901320e+04   1.9951788e+00   1.7698449e-01
   2.0901330e+04   1.9969562e+00   1.7848272e-01
   2.0901340e+04   1.9987458e+00   1.7945414e-01
   2.0901350e+04   2.0005460e+00   1.8057082e-01
   2.0901360e+04   2.0023587e+00   1.8198358e-01
   2.0901370e+04   2.0041847e+00   1.8320310e-01
   2.0901380e+04   2.0060218e+00   1.8422062e-01
   2.0901390e+04   2.0078715e+00   1.8572081e-01
   2.0901400e+04   2.0097408e+00   1.8814402e-01
   2.0901410e+04   2.0116388e+00   1.9145028e-01
   2.0901420e+04   2.0135720e+00   1.9519251e-01
   2.0901430e+04   2.0155412e+00   1.9864967e-01
   2.0901440e+04   2.0175413e+00   2.0135749e-01
   2.0901450e+04   2.0195639e+00   2.0316842e-01
   2.0901460e+04   2.0216002e+00   2.0409603e-01
   2.0901470e+04   2.0236433e+00   2.0452866e-01
   2.0901480e+04   2.0256907e+00   2.0494348e-01
   2.0901490e+04   2.0277424e+00   2.0539786e-01
   2.0901500e+04   2.0297994e+00   2.0600985e-01
   2.0901510e+04   2.0318664e+00   2.0737957e-01
   2.0901520e+04   2.0339516e+00   2.0966734e-01
   2.0901530e+04   2.0360604e+00   2.1208414e-01
   2.0901540e+04   2.0381909e+00   2.1402460e-01
   2.0901550e+04   2.0403395e+00   2.1569225e-01
   2.0901560e+04   2.0425034e+00   2.1708884e-01
   2.0901570e+04   2.0446764e+00   2.1751494e-01
   2.0901580e+04   2.0468470e+00   2.1659255e-01
   2.0901590e+04   2.0490031e+00   2.1463568e-01
   2.0901600e+04   2.0511354e+00   2.1183075e-01
   2.0901610e+04   2.0532355e+00   2.0818700e-01
   2.0901620e+04   2.0552974e+00   2.0418637e-01
   2.0901630e+04   2.0573226e+00   2.0084575e-01
   2.0901640e+04   2.0593212e+00   1.9888426e-01
   2.0901650e+04   2.0613060e+00   1.9808061e-01
   2.0901660e+04   2.0632847e+00   1.9765472e-01
   2.0901670e+04   2.0652561e+00   1.9663335e-01
   2.0901680e+04   2.0672121e+00   1.9455107e-01
   2.0901690e+04   2.0691452e+00   1.9208090e-01
   2.0901700e+04   2.0710557e+00   1.9000643e-01
   2.0901710e+04   2.0729483e+00   1.8852977e-01
   2.0901720e+04   2.0748288e+00   1.8756299e-01
   2.0901730e+04   2.0766996e+00   1.8659906e-01
   2.0901740e+04   2.0785569e+00   1.8485941e-01
   2.0901750e+04   2.0803915e+00   1.8206259e-01
   2.0901760e+04   2.0821966e+00   1.7896062e-01
   2.0901770e+04   2.0839737e+00   1.7645368e-01
   2.0901780e+04   2.0857295e+00   1.7470129e-01
   2.0901790e+04   2.0874731e+00   1.7402945e-01
   2.0901800e+04   2.0892168e+00   1.7470663e-01
   2.0901810e+04   2.0909687e+00   1.7567589e-01
   2.0901820e+04   2.0927250e+00   1.7557107e-01
   2.0901830e+04   2.0944730e+00   1.7403379e-01
   2.0901840e+04   2.0962007e+00   1.7151588e-01
   2.0901850e+04   2.0979027e+00   1.6887389e-01
   2.0901860e+04   2.0995812e+00   1.6683258e-01
   2.0901870e+04   2.1012425e+00   1.6541406e-01
   2.0901880e+04   2.1028901e+00   1.6411524e-01
   2.0901890e+04   2.1045236e+00   1.6257955e-01
   2.0901900e+04   2.1061395e+00   1.6060747e-01
   2.0901910e+04   2.1077319e+00   1.5787349e-01
   2.0901920e+04   2.1092930e+00   1.5433562e-01
   2.0901930e+04   2.1108158e+00   1.5023970e-01
   2.0901940e+04   2.1122972e+00   1.4603732e-01
   2.0901950e+04   2.1137422e+00   1.4295507e-01
   2.0901960e+04   2.1151671e+00   1.4203216e-01
   2.0901970e+04   2.1165918e+00   1.4289555e-01
   2.0901980e+04   2.1180306e+00   1.4486904e-01
   2.0901990e+04   2.1194922e+00   1.4745360e-01
   2.0902000e+04   2.1333997e+00   1.6188857e-01
   2.0902010e+04   2.1350194e+00   1.6204135e-01
   2.0902020e+04   2.1366344e+00   1.6095734e-01
   2.0902030e+04   2.1382389e+00   1.5994719e-01
   2.0902040e+04   2.1398348e+00   1.5923998e-01
   2.0902050e+04   2.1414214e+00   1.5807995e-01
   2.0902060e+04   2.1429925e+00   1.5612676e-01
   2.0902070e+04   2.1445434e+00   1.5405102e-01
   2.0902080e+04   2.1460772e+00   1.5271860e-01
   2.0902090e+04   2.1476020e+00   1.5223336e-01
   2.0902100e+04   2.1491255e+00   1.5247224e-01
   2.0902110e+04   2.1506568e+00   1.5378248e-01
   2.0902120e+04   2.1522062e+00   1.5610177e-01
   2.0902130e+04   2.1537796e+00   1.5858679e-01
   2.0902140e+04   2.1553757e+00   1.6062172e-01
   2.0902150e+04   2.1569872e+00   1.6167417e-01
   2.0902160e+04   2.1585995e+00   1.6078461e-01
   2.0902170e+04   2.1601926e+00   1.5783645e-01
   2.0902180e+04   2.1617525e+00   1.5414706e-01
   2.0902190e+04   2.1632790e+00   1.5115123e-01
   2.0902200e+04   2.1647812e+00   1.4929194e-01
   2.0902210e+04   2.1662671e+00   1.4789789e-01
   2.0902220e+04   2.1677382e+00   1.4631579e-01
   2.0902230e+04   2.1691932e+00   1.4468164e-01
   2.0902240e+04   2.1706312e+00   1.4291904e-01
   2.0902250e+04   2.1720490e+00   1.4065125e-01
   2.0902260e+04   2.1734431e+00   1.3815845e-01
   2.0902270e+04   2.1748141e+00   1.3605297e-01
   2.0902280e+04   2.1761672e+00   1.3455843e-01
   2.0902290e+04   2.1775092e+00   1.3383080e-01
   2.0902300e+04   2.1788506e+00   1.3445022e-01
   2.0902310e+04   2.1802046e+00   1.3635587e-01
   2.0902320e+04   2.1815761e+00   1.3793811e-01
   2.0902330e+04   2.1829548e+00   1.3780297e-01
   2.0902340e+04   2.1843260e+00   1.3644418e-01
   2.0902350e+04   2.1856848e+00   1.3532428e-01
   2.0902360e+04   2.1870391e+00   1.3552873e-01
   2.0902370e+04   2.1884033e+00   1.3730390e-01
   2.0902380e+04   2.1897899e+00   1.4001261e-01
   2.0902390e+04   2.1912034e+00   1.4269487e-01
   2.0902400e+04   2.1926390e+00   1.4442496e-01
   2.0902410e+04   2.1940846e+00   1.4469624e-01
   2.0902420e+04   2.1955291e+00   1.4420992e-01
   2.0902430e+04   2.1969700e+00   1.4396218e-01
   2.0902440e+04   2.1984096e+00   1.4396190e-01
   2.0902450e+04   2.1998495e+00   1.4402040e-01
   2.0902460e+04   2.2012927e+00   1.4460995e-01
   2.0902470e+04   2.2027464e+00   1.4613785e-01
   2.0902480e+04   2.2042185e+00   1.4829033e-01
   2.0902490e+04   2.2057120e+00   1.5039564e-01
   2.0902500e+04   2.2072217e+00   1.5155657e-01
   2.0902510e+04   2.2087351e+00   1.5110721e-01
   2.0902520e+04   2.2102376e+00   1.4939616e-01
   2.0902530e+04   2.2117214e+00   1.4736720e-01
   2.0902540e+04   2.2131871e+00   1.4577439e-01
   2.0902550e+04   2.2146400e+00   1.4480495e-01
   2.0902560e+04   2.2160853e+00   1.4425022e-01
   2.0902570e+04   2.2175249e+00   1.4367298e-01
   2.0902580e+04   2.2189536e+00   1.4206058e-01
   2.0902590e+04   2.2203580e+00   1.3882927e-01
   2.0902600e+04   2.2217281e+00   1.3519751e-01
   2.0902610e+04   2.2230693e+00   1.3303129e-01
   2.0902620e+04   2.2243985e+00   1.3280822e-01
   2.0902630e+04   2.2257302e+00   1.3354309e-01
   2.0902640e+04   2.2270696e+00   1.3433337e-01
   2.0902650e+04   2.2284145e+00   1.3463470e-01
   2.0902660e+04   2.2297553e+00   1.3352926e-01
   2.0902670e+04   2.2310782e+00   1.3105852e-01
   2.0902680e+04   2.2323776e+00   1.2882598e-01
   2.0902690e+04   2.2336614e+00   1.2792678e-01
   2.0902700e+04   2.2349403e+00   1.2786000e-01
   2.0902710e+04   2.2362150e+00   1.2707404e-01
   2.0902720e+04   2.2374734e+00   1.2459988e-01
   2.0902730e+04   2.2387025e+00   1.2121627e-01
   2.0902740e+04   2.2398990e+00   1.1809712e-01
   2.0902750e+04   2.2410698e+00   1.1605485e-01
   2.0902760e+04   2.2422299e+00   1.1597082e-01
   2.0902770e+04   2.2433985e+00   1.1773857e-01
   2.0902780e+04   2.2445854e+00   1.1964714e-01
   2.0902790e+04   2.2457828e+00   1.1982642e-01
   2.0902800e+04   2.2469726e+00   1.1815087e-01
   2.0902810e+04   2.2481456e+00   1.1644862e-01
   2.0902820e+04   2.2493087e+00   1.1616836e-01
   2.0902830e+04   2.2504743e+00   1.1695174e-01
   2.0902840e+04   2.2516509e+00   1.1835962e-01
   2.0902850e+04   2.2528458e+00   1.2063243e-01
   2.0902860e+04   2.2540655e+00   1.2328883e-01
   2.0902870e+04   2.2553087e+00   1.2536313e-01
   2.0902880e+04   2.2565693e+00   1.2675719e-01
   2.0902890e+04   2.2578433e+00   1.2804911e-01
   2.0902900e+04   2.2591301e+00   1.2929881e-01
   2.0902910e+04   2.2604261e+00   1.2990757e-01
   2.0902920e+04   2.2617253e+00   1.2993024e-01
   2.0902930e+04   2.2630268e+00   1.3036459e-01
   2.0902940e+04   2.2643380e+00   1.3187601e-01
   2.0902950e+04   2.2656669e+00   1.3390840e-01
   2.0902960e+04   2.2670122e+00   1.3515099e-01
   2.0902970e+04   2.2683638e+00   1.3516790e-01
   2.0902980e+04   2.2697134e+00   1.3475671e-01
   2.0902990e+04   2.2710596e+00   1.3448336e-01
   2.0903000e+04   2.1825015e+00   4.4145594e-02
   2.0903010e+04   2.1829451e+00   4.4575310e-02
   2.0903020e+04   2.1833982e+00   4.6044629e-02
   2.0903030e+04   2.1838702e+00   4.8364297e-02
   2.0903040e+04   2.1843671e+00   5.1014481e-02
   2.0903050e+04   2.1848903e+00   5.3618825e-02
   2.0903060e+04   2.1854358e+00   5.5485422e-02
   2.0903070e+04   2.1859933e+00   5.6019180e-02
   2.0903080e+04   2.1865521e+00   5.5723068e-02
   2.0903090e+04   2.1871108e+00   5.6030164e-02
   2.0903100e+04   2.1876831e+00   5.8419511e-02
   2.0903110e+04   2.1882916e+00   6.3278623e-02
   2.0903120e+04   2.1889555e+00   6.9511469e-02
   2.0903130e+04   2.1896808e+00   7.5547958e-02
   2.0903140e+04   2.1904593e+00   8.0147503e-02
   2.0903150e+04   2.1912757e+00   8.3135302e-02
   2.0903160e+04   2.1921201e+00   8.5734827e-02
   2.0903170e+04   2.1929936e+00   8.8983527e-02
   2.0903180e+04   2.1939020e+00   9.2683142e-02
   2.0903190e+04   2.1948459e+00   9.6093389e-02
   2.0903200e+04   2.1958202e+00   9.8773308e-02
   2.0903210e+04   2.1968188e+00   1.0094303e-01
   2.0903220e+04   2.1978378e+00   1.0285953e-01
   2.0903230e+04   2.1988741e+00   1.0440867e-01
   2.0903240e+04   2.1999225e+00   1.0526736e-01
   2.0903250e+04   2.2009733e+00   1.0489675e-01
   2.0903260e+04   2.2020152e+00   1.0348273e-01
   2.0903270e+04   2.2030449e+00   1.0244723e-01
   2.0903280e+04   2.2040714e+00   1.0285260e-01
   2.0903290e+04   2.2051060e+00   1.0406615e-01
   2.0903300e+04   2.2061490e+00   1.0453993e-01
   2.0903310e+04   2.2071892e+00   1.0349060e-01
   2.0903320e+04   2.2082141e+00   1.0150032e-01
   2.0903330e+04   2.2092200e+00   9.9680596e-02
   2.0903340e+04   2.2102126e+00   9.8843791e-02
   2.0903350e+04   2.2112040e+00   9.9436260e-02
   2.0903360e+04   2.2122080e+00   1.0135998e-01
   2.0903370e+04   2.2132340e+00   1.0383131e-01
   2.0903380e+04   2.2142832e+00   1.0600934e-01
   2.0903390e+04   2.2153500e+00   1.0736453e-01
   2.0903400e+04   2.2164241e+00   1.0745086e-01
   2.0903410e+04   2.2174911e+00   1.0594757e-01
   2.0903420e+04   2.2185355e+00   1.0292879e-01
   2.0903430e+04   2.2195450e+00   9.8976212e-02
   2.0903440e+04   2.2205135e+00   9.4722224e-02
   2.0903450e+04   2.2214383e+00   9.0243603e-02
   2.0903460e+04   2.2223171e+00   8.5501863e-02
   2.0903470e+04   2.2231499e+00   8.1065087e-02
   2.0903480e+04   2.2239428e+00   7.7505289e-02
   2.0903490e+04   2.2247028e+00   7.4507106e-02
   2.0903500e+04   2.2254318e+00   7.1282071e-02
   2.0903510e+04   2.2261258e+00   6.7530228e-02
   2.0903520e+04   2.2267823e+00   6.3768494e-02
   2.0903530e+04   2.2274066e+00   6.1077939e-02
   2.0903540e+04   2.2280150e+00   6.0608042e-02
   2.0903550e+04   2.2286315e+00   6.2687480e-02
   2.0903560e+04   2.2292754e+00   6.6107809e-02
   2.0903570e+04   2.2299509e+00   6.8986810e-02
   2.0903580e+04   2.2306485e+00   7.0527394e-02
   2.0903590e+04   2.2313572e+00   7.1210274e-02
   2.0903600e+04   2.2320713e+00   7.1625026e-02
   2.0903610e+04   2.2327904e+00   7.2178756e-02
   2.0903620e+04   2.2335176e+00   7.3268677e-02
   2.0903630e+04   2.2342580e+00   7.4816488e-02
   2.0903640e+04   2.2350139e+00   7.6361066e-02
   2.0903650e+04   2.2357847e+00   7.7788730e-02
   2.0903660e+04   2.2365703e+00   7.9331279e-02
   2.0903670e+04   2.2373715e+00   8.0911299e-02
   2.0903680e+04   2.2381856e+00   8.1918353e-02
   2.0903690e+04   2.2390046e+00   8.1876738e-02
   2.0903700e+04   2.2398187e+00   8.0934115e-02
   2.0903710e+04   2.2406207e+00   7.9474701e-02
   2.0903720e+04   2.2414072e+00   7.7831358e-02
   2.0903730e+04   2.2421784e+00   7.6395911e-02
   2.0903740e+04   2.2429386e+00   7.5647932e-02
   2.0903750e+04   2.2436967e+00   7.5978360e-02
   2.0903760e+04   2.2444634e+00   7.7362403e-02
   2.0903770e+04   2.2452460e+00   7.9154313e-02
   2.0903780e+04   2.2460437e+00   8.0376744e-02
   2.0903790e+04   2.2468486e+00   8.0607504e-02
   2.0903800e+04   2.2476523e+00   8.0132978e-02
   2.0903810e+04   2.2484484e+00   7.9091765e-02
   2.0903820e+04   2.2492332e+00   7.7874991e-02
   2.0903830e+04   2.2500109e+00   7.7648812e-02
   2.0903840e+04   2.2507943e+00   7.9033046e-02
   2.0903850e+04   2.2515962e+00   8.1344092e-02
   2.0903860e+04   2.2524196e+00   8.3348842e-02
   2.0903870e+04   2.2532570e+00   8.4119724e-02
   2.0903880e+04   2.2540934e+00   8.3159982e-02
   2.0903890e+04   2.2549112e+00   8.0408244e-02
   2.0903900e+04   2.2556986e+00   7.7071875e-02
   2.0903910e+04   2.2564600e+00   7.5201172e-02
   2.0903920e+04   2.2572150e+00   7.5805243e-02
   2.0903930e+04   2.2579847e+00   7.8128715e-02
   2.0903940e+04   2.2587762e+00   8.0173916e-02
   2.0903950e+04   2.2595778e+00   8.0150433e-02
   2.0903960e+04   2.2603677e+00   7.7821650e-02
   2.0903970e+04   2.2611272e+00   7.4085657e-02
   2.0903980e+04   2.2618482e+00   7.0122559e-02
   2.0903990e+04   2.2625352e+00   6.7273815e-02
   2.0904000e+04   2.3267986e+00   1.3045864e-01
   2.0904010e+04   2.3281082e+00   1.3147387e-01
   2.0904020e+04   2.3294307e+00   1.3302568e-01
   2.0904030e+04   2.3307645e+00   1.3372986e-01
   2.0904040e+04   2.3320980e+00   1.3297218e-01
   2.0904050e+04   2.3334197e+00   1.3136536e-01
   2.0904060e+04   2.3347264e+00   1.2998216e-01
   2.0904070e+04   2.3360221e+00   1.2915397e-01
   2.0904080e+04   2.3373102e+00   1.2847168e-01
   2.0904090e+04   2.3385916e+00   1.2779110e-01
   2.0904100e+04   2.3398687e+00   1.2764303e-01
   2.0904110e+04   2.3411496e+00   1.2852575e-01
   2.0904120e+04   2.3424450e+00   1.3056544e-01
   2.0904130e+04   2.3437667e+00   1.3377413e-01
   2.0904140e+04   2.3451227e+00   1.3742480e-01
   2.0904150e+04   2.3465097e+00   1.3997081e-01
   2.0904160e+04   2.3479145e+00   1.4099283e-01
   2.0904170e+04   2.3493291e+00   1.4192583e-01
   2.0904180e+04   2.3507571e+00   1.4367070e-01
   2.0904190e+04   2.3522017e+00   1.4525255e-01
   2.0904200e+04   2.3536563e+00   1.4566832e-01
   2.0904210e+04   2.3551090e+00   1.4486087e-01
   2.0904220e+04   2.3565480e+00   1.4295244e-01
   2.0904230e+04   2.3579660e+00   1.4064813e-01
   2.0904240e+04   2.3593674e+00   1.3962860e-01
   2.0904250e+04   2.3607707e+00   1.4102273e-01
   2.0904260e+04   2.3621955e+00   1.4394535e-01
   2.0904270e+04   2.3636465e+00   1.4624556e-01
   2.0904280e+04   2.3651092e+00   1.4630266e-01
   2.0904290e+04   2.3665593e+00   1.4372667e-01
   2.0904300e+04   2.3679728e+00   1.3897269e-01
   2.0904310e+04   2.3693337e+00   1.3319224e-01
   2.0904320e+04   2.3706422e+00   1.2851352e-01
   2.0904330e+04   2.3719189e+00   1.2683581e-01
   2.0904340e+04   2.3731909e+00   1.2754690e-01
   2.0904350e+04   2.3744705e+00   1.2837935e-01
   2.0904360e+04   2.3757544e+00   1.2840253e-01
   2.0904370e+04   2.3770371e+00   1.2814516e-01
   2.0904380e+04   2.3783184e+00   1.2811432e-01
   2.0904390e+04   2.3796017e+00   1.2853281e-01
   2.0904400e+04   2.3808916e+00   1.2945168e-01
   2.0904410e+04   2.3821916e+00   1.3054787e-01
   2.0904420e+04   2.3834987e+00   1.3087291e-01
   2.0904430e+04   2.3848017e+00   1.2972842e-01
   2.0904440e+04   2.3860890e+00   1.2772837e-01
   2.0904450e+04   2.3873560e+00   1.2566823e-01
   2.0904460e+04   2.3886015e+00   1.2343359e-01
   2.0904470e+04   2.3898228e+00   1.2083599e-01
   2.0904480e+04   2.3910176e+00   1.1811532e-01
   2.0904490e+04   2.3921858e+00   1.1553432e-01
   2.0904500e+04   2.3933290e+00   1.1310859e-01
   2.0904510e+04   2.3944480e+00   1.1067456e-01
   2.0904520e+04   2.3955431e+00   1.0836315e-01
   2.0904530e+04   2.3966184e+00   1.0667784e-01
   2.0904540e+04   2.3976806e+00   1.0577446e-01
   2.0904550e+04   2.3987358e+00   1.0525904e-01
   2.0904560e+04   2.3997852e+00   1.0462271e-01
   2.0904570e+04   2.4008249e+00   1.0332130e-01
   2.0904580e+04   2.4018464e+00   1.0098307e-01
   2.0904590e+04   2.4028410e+00   9.7938538e-02
   2.0904600e+04   2.4038064e+00   9.5129167e-02
   2.0904610e+04   2.4047481e+00   9.3211293e-02
   2.0904620e+04   2.4056740e+00   9.1968144e-02
   2.0904630e+04   2.4065897e+00   9.1179905e-02
   2.0904640e+04   2.4075021e+00   9.1287538e-02
   2.0904650e+04   2.4084202e+00   9.2346519e-02
   2.0904660e+04   2.4093502e+00   9.3644273e-02
   2.0904670e+04   2.4102911e+00   9.4547728e-02
   2.0904680e+04   2.4112372e+00   9.4664301e-02
   2.0904690e+04   2.4121791e+00   9.3710646e-02
   2.0904700e+04   2.4131070e+00   9.1869552e-02
   2.0904710e+04   2.4140171e+00   9.0149999e-02
   2.0904720e+04   2.4149172e+00   8.9876522e-02
   2.0904730e+04   2.4158232e+00   9.1330815e-02
   2.0904740e+04   2.4167471e+00   9.3431936e-02
   2.0904750e+04   2.4176882e+00   9.4800637e-02
   2.0904760e+04   2.4186354e+00   9.4628476e-02
   2.0904770e+04   2.4195736e+00   9.3017595e-02
   2.0904780e+04   2.4204919e+00   9.0651785e-02
   2.0904790e+04   2.4213857e+00   8.8094311e-02
   2.0904800e+04   2.4222540e+00   8.5566065e-02
   2.0904810e+04   2.4230965e+00   8.2937770e-02
   2.0904820e+04   2.4239120e+00   8.0158135e-02
   2.0904830e+04   2.4247021e+00   7.7872592e-02
   2.0904840e+04   2.4254761e+00   7.6927306e-02
   2.0904850e+04   2.4262474e+00   7.7325954e-02
   2.0904860e+04   2.4270250e+00   7.8200182e-02
   2.0904870e+04   2.4278107e+00   7.8939109e-02
   2.0904880e+04   2.4286035e+00   7.9623257e-02
   2.0904890e+04   2.4294025e+00   8.0175021e-02
   2.0904900e+04   2.4302063e+00   8.0579629e-02
   2.0904910e+04   2.4310167e+00   8.1501725e-02
   2.0904920e+04   2.4318394e+00   8.3033432e-02
   2.0904930e+04   2.4326747e+00   8.4037761e-02
   2.0904940e+04   2.4335129e+00   8.3597473e-02
   2.0904950e+04   2.4343398e+00   8.1775146e-02
   2.0904960e+04   2.4351442e+00   7.9113628e-02
   2.0904970e+04   2.4359225e+00   7.6538782e-02
   2.0904980e+04   2.4366812e+00   7.5203066e-02
   2.0904990e+04   2.4374347e+00   7.5503758e-02
   2.0905000e+04   2.3373019e+00  -2.4557616e-02
   2.0905010e+04   2.3370636e+00  -2.3105795e-02
   2.0905020e+04   2.3368415e+00  -2.1314964e-02
   2.0905030e+04   2.3366400e+00  -1.8983629e-02
   2.0905040e+04   2.3364634e+00  -1.6334967e-02
   2.0905050e+04   2.3363108e+00  -1.4187119e-02
   2.0905060e+04   2.3361708e+00  -1.3816811e-02
   2.0905070e+04   2.3360223e+00  -1.5877403e-02
